user_122,1449
user_136,1478
user_16,1097
user_19,1139
user_191,1288
user_177,1234
user_171,1306
user_243,1625
user_40,1150
user_55,4983
user_164,1182
user_127,1199
user_111,1443
user_178,1197
user_114,1217
user_15,1244
user_172,807
user_27,904
user_120,834
user_31,2111
user_219,913
user_66,1290
user_80,1271
user_103,1291
user_227,1232
user_13,1290
user_240,1222
user_7,1003
user_86,1389
user_83,1421
user_147,1352
user_153,1518
user_145,1400
user_105,1378
user_110,1406
user_229,1107
user_94,1317
user_193,1248
user_180,1247
user_68,1348
user_87,1330
user_121,1437
user_60,1378
user_225,1316
user_21,1350
user_130,1444
user_70,1260
user_197,1335
user_238,1497
user_128,1572
user_249,1444
user_104,1347
user_218,1237
user_1,1304
user_169,1270
user_138,1319
user_84,1323
user_50,1432
user_199,1447
user_98,1688
user_85,1658
user_37,1654
user_33,1674
user_152,1667
user_223,1790
user_139,1746
user_41,1829
user_20,1743
user_28,1831
user_129,1829
user_220,1854
user_29,1969
user_11,2065
user_162,1920
user_82,1940
user_237,1811
user_47,1953
user_102,1973
user_97,2241
user_96,2171
user_195,3595
user_190,2193
user_49,1885
user_14,1662
user_12,2012
user_39,1837
user_64,1771
user_132,2277
user_57,2136
user_65,1968
user_18,1925
user_204,1854
user_115,1921
user_166,1751
user_171,1465
user_25,1994
user_58,1716
user_143,1990
user_89,1956
user_215,1956
user_185,1791
user_149,1968
user_133,1749
user_174,2209
user_196,1675
user_137,2374
user_201,1968
user_148,2261
user_175,1645
user_9,2398
user_172,1601
user_26,2218
user_91,2280
user_24,1895
user_101,1976
user_212,1837
user_8,2308
user_90,2098
user_119,1778
user_67,2384
user_160,1987
user_109,1776
user_230,2453
user_157,2469
user_72,2075
user_124,2424
user_150,2265
user_234,2186
user_155,2087
user_182,1918
user_248,2051
user_77,2028
user_92,2142
user_56,1978
user_163,2086
user_43,2077
user_118,1882
user_203,2243
user_32,2242
user_44,2016
user_241,2377
user_126,2105
user_88,2116
user_224,2022
user_127,1752
user_183,2365
user_246,2364
user_48,2482
user_123,2053
user_125,2115
user_2,2273
user_231,2065
user_186,2280
user_188,2227
user_128,1355
user_205,2322
user_100,2016
user_145,1252
user_111,1882
user_69,2340
user_74,2539
user_209,1986
user_117,2350
user_87,1446
user_113,2341
user_53,2454
user_233,2399
user_110,1302
user_167,2339
user_140,2224
user_59,2517
user_154,2112
user_202,2737
user_189,2179
user_244,2418
user_61,2332
user_164,1892
user_206,2700
user_120,1694
user_219,1934
user_23,2516
user_34,2748
user_134,2402
user_35,2056
user_94,1351
user_68,1362
user_76,2095
user_207,2422
user_211,2409
user_70,1586
user_249,1563
user_151,2170
user_130,1592
user_51,2159
user_221,2157
user_228,2226
user_238,1502
user_121,1596
user_193,1475
user_245,2181
user_79,2198
user_242,2218
user_30,2447
user_46,2186
user_37,1289
user_229,1621
user_156,2164
user_226,2151
user_95,2144
user_158,2158
user_60,1503
user_181,2192
user_161,2172
user_27,2137
user_225,1648
user_4,2140
user_80,1732
user_73,2187
user_112,2585
user_177,2228
user_21,1491
user_135,2232
user_179,2711
user_66,1978
user_197,1668
user_62,2190
user_17,2218
user_239,2820
user_36,2300
user_210,2198
user_81,2157
user_6,2249
user_22,2325
user_86,1862
user_153,1670
user_194,2312
user_216,2279
user_98,1417
user_131,2292
user_82,1215
user_63,2402
user_184,2576
user_168,2233
user_214,2247
user_11,1297
user_218,1415
user_114,2315
user_38,2194
user_237,1138
user_198,2463
user_176,2311
user_78,2299
user_42,2311
user_162,1226
user_243,2221
user_85,1496
user_102,1336
user_173,2241
user_220,1196
user_5,2348
user_191,2155
user_19,2062
user_136,2259
user_105,1658
user_29,1279
user_129,1208
user_52,2184
user_232,2353
user_40,2277
user_208,2067
user_144,2409
user_31,2291
user_192,2159
user_180,1758
user_71,2691
user_142,2205
user_10,2037
user_45,2233
user_107,2302
user_169,1198
user_236,2330
user_223,1481
user_178,2286
user_222,2252
user_1,1675
user_141,2325
user_16,2180
user_14,1361
user_64,1419
user_148,1299
user_89,1222
user_190,1399
user_9,1348
user_203,1309
user_201,1676
user_96,1942
user_195,1957
user_93,2449
user_50,1450
user_83,1717
user_47,1344
user_84,1148
user_147,1759
user_75,2326
user_20,1312
user_55,2067
user_7,2050
user_159,2328
user_227,1772
user_187,2222
user_217,2256
user_200,2325
user_152,1576
user_138,1204
user_15,2355
user_240,2050
user_165,2284
user_28,1138
user_108,2032
user_170,2296
user_3,2327
user_122,2169
user_33,1462
user_13,2041
user_116,2305
user_41,1339
user_199,1334
user_146,2257
user_235,2291
user_247,2405
user_0,2154
user_97,1334
user_103,1884
user_139,1385
user_186,2259
user_57,2762
user_224,2449
user_99,6728
user_12,3054
user_123,2667
user_133,2985
user_24,3030
user_26,3030
user_109,2961
user_166,2907
user_171,2929
user_137,3057
user_18,2922
user_115,3105
user_172,3082
user_149,3052
user_215,3041
user_132,3172
user_58,2943
user_143,3101
user_119,2970
user_196,3027
user_118,2871
user_150,2952
user_174,3038
user_39,3185
user_65,2934
user_175,3031
user_185,3043
user_204,2937
user_25,3121
user_125,3237
user_77,3169
user_248,3126
user_88,3218
user_56,3132
user_212,2717
user_195,1940
user_160,2744
user_61,3257
user_237,2779
user_236,2097
user_127,3205
user_154,2235
user_81,2460
user_145,2220
user_76,2259
user_9,2346
user_120,2247
user_48,3315
user_231,3401
user_238,2314
user_234,2793
user_183,3203
user_144,2116
user_164,2269
user_199,1820
user_209,2382
user_157,2825
user_17,3079
user_242,2436
user_112,2484
user_100,2355
user_69,2359
user_134,2348
user_194,2588
user_113,2349
user_158,2504
user_66,2565
user_225,2520
user_2,3570
user_221,2399
user_142,2158
user_32,3339
user_190,2147
user_45,2228
user_1,2228
user_78,2181
user_205,2255
user_71,2195
user_121,2364
user_62,2543
user_60,2467
user_90,2826
user_244,3260
user_43,3380
user_46,2411
user_19,2108
user_52,2089
user_193,2407
user_117,2326
user_86,2552
user_101,3754
user_37,2387
user_73,2487
user_40,2219
user_29,2185
user_176,2134
user_243,2165
user_141,2647
user_180,2632
user_8,3331
user_107,2643
user_70,3821
user_98,3449
user_129,2647
user_72,3418
user_126,3888
user_51,3791
user_182,3776
user_35,3888
user_230,3369
user_235,2201
user_92,3826
user_169,2692
user_181,3003
user_173,2670
user_74,2860
user_31,2692
user_197,3067
user_91,4326
user_223,2697
user_163,3876
user_152,2270
user_249,3813
user_103,2306
user_186,1865
user_214,3150
user_246,4114
user_128,2801
user_151,3838
user_247,2311
user_210,3167
user_130,3014
user_36,3163
user_161,3084
user_139,2371
user_239,3192
user_131,3193
user_30,3061
user_63,3210
user_153,3168
user_57,1720
user_201,2622
user_13,2268
user_146,2271
user_23,2966
user_222,2672
user_179,3199
user_226,3095
user_135,3156
user_7,2605
user_220,3273
user_47,2597
user_3,2310
user_170,2371
user_33,2372
user_162,3283
user_188,4212
user_99,1766
user_167,3019
user_80,3178
user_206,3071
user_94,3089
user_95,3208
user_216,3244
user_10,3266
user_42,3345
user_114,3326
user_6,3227
user_218,3249
user_102,3292
